BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
MANTESWAR,Cereals,2023,7,7,"Paddy Dhan",BARDDHAMAN,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKED ABOUT  BROWN SPOT ON PADDY SEEDLINGS ","SPRAY CARBENDAZIM 50 WP  1 GM  LIT OF WATER ",23.25,87.75
PURBASTHALI-I,Cereals,2023,7,13,"Paddy Dhan",BARDDHAMAN,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF BROWN SPOT AND ROOT ROT IN PADDY SEED BED ","SPRAY   HEXACONAZOLE 5 ECSC    15 ML   LIT OF WATER ",23.25,87.75
NANOOR,Cereals,2023,7,1,"Paddy Dhan",BIRBHUM,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF BROWN SPOT IN PADDY ","SPRAY HEXACONAZOLE 5 SC EC  15-2 ML  LIT OF WATER",24.0622,87.6983
"GANGAJAL GHATI",Cereals,2023,7,20,"Paddy Dhan",BANKURA,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKED ABOUT  BROWN SPOT ON  Seed bed OF PADDY CROP","SPRAY  AZOXYSTROBIN 23 SC  1 ML  LIT OF WATER OR SPRAY CARBENDAZIM 50 WP  1 GM  LIT OF WATER ",23.1324,87.2082
PUNCHA,Cereals,2023,7,28,"Paddy Dhan",PURULIA,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF BROWN SPOT IN PADDY NURSHERY ","SPRAY   HEXACONAZOLE 5 ECSC    15 ML   LIT OF WATER ",23.2021,86.3229
KESHIARY,Cereals,2023,7,29,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",nan,AGRICULTURE,"WEST BENGAL","WANT TO KNOW ABOUT HOW TO CONTROL BROWN SPOT IN PADDY","SPRAY   CARBENDAZIM 12  MANCOZEB 63 75 WP   2 GM   LIT OF WATER",22.2789,87.9223
DONGARGHAR,Cereals,2023,7,28,"Paddy Dhan","RAJ NANDGAON","Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know information about control of  brown spot in paddy crop","               5    300-400        15       -             ",21.6637,81.8406
BASTAR,Cereals,2023,7,24,"Paddy Dhan",BASTAR,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmer wants to know information about control of  brown spot in paddy crop","              5    300-400        15       -            ",19.1191,81.8292
SAJA,Cereals,2023,7,20,"Paddy Dhan",Bemetara,"Plant Protection",nan,AGRICULTURE,CHHATTISGARH,"Farmers wants to know information about control measure of Brown Spot disease in Paddy crop",nan,21.6784,81.4413
NAZIRA,Cereals,2023,8,8,"Paddy Dhan",SIVASAGAR,"Plant Protection",nan,AGRICULTURE,ASSAM,"asking about brown spot of rice","applymancozeb25Gl or hinosan 1mll at flowering stage",26.9835,94.6394
DEMOW,Cereals,2023,8,11,"Paddy Dhan",SIVASAGAR,"Plant Protection",nan,AGRICULTURE,ASSAM,"ASKING ABOUT BROWN SPOT OF RICE","SPRAY MANCOZEB 25gmLITRE OR HINOSAN 1mlLITRE AT FLOWERING STAGE SPRAY DURING AFTERNOON HOURS",26.9835,94.6394
GHORADONGRI,Cereals,2023,8,31,"Paddy Dhan",BETUL,"Plant Protection",nan,AGRICULTURE,"MADHYA PRADESH","Farmer needs information regarding control measures of blastbrown spot  in paddy crop","       Tricyclazole 75 WP  120-160    20           ",21.8797,77.8754
BARGHAT,Cereals,2023,8,24,"Paddy Dhan",SEONI,"Plant Protection",nan,AGRICULTURE,"MADHYA PRADESH","Farmer needs information regarding control measures of blastbrown spot  in paddy crop","          EC    300-400    20            ",22.2748,79.7203
BARGHAT,Cereals,2023,8,27,"Paddy Dhan",SEONI,"Plant Protection",nan,AGRICULTURE,"MADHYA PRADESH","Farmer needs information regarding control measures of blastbrown spot  in paddy crop","           EC    300-400    20           ",22.2748,79.7203
KURAI,Cereals,2023,8,28,"Paddy Dhan",SEONI,"Plant Protection",nan,AGRICULTURE,"MADHYA PRADESH","Farmer needs information regarding control measures of blastbrown spot in paddy crop","           EC    300-400    20           or        Tricyclazole 75 WP  120-160    20            ",22.2748,79.7203
BHITARWAR,Cereals,2023,8,31,"Paddy Dhan",GWALIOR,"Plant Protection",nan,AGRICULTURE,"MADHYA PRADESH","Farmer needs information regarding control measures of blastbrown spot  in paddy crop","       Tricyclazole 75 WP  120-160    20            ",26.2037,78.1574
SIRONJ,Cereals,2023,8,25,"Paddy Dhan",VIDISHA,"Plant Protection",nan,AGRICULTURE,"MADHYA PRADESH","Farmer needs information regarding control measures of blastbrown spot  in paddy crop","          EC    300-400    15            ",23.8463,77.837
GANGEV,Cereals,2023,8,23,"Paddy Dhan",REWA,"Plant Protection",nan,AGRICULTURE,"MADHYA PRADESH","Farmer needs information regarding control measures of blastbrown spot  in paddy crop","           EC    300-400    20           ",24.7561,81.3811
TEONTHAR,Cereals,2023,8,30,"Paddy Dhan",REWA,"Plant Protection",nan,AGRICULTURE,"MADHYA PRADESH","Farmer needs information regarding control measures of blastbrown spot  in paddy crop","           EC    300-400    20           ",24.7561,81.3811
RAMNAGAR,Cereals,2023,8,21,"Paddy Dhan",SATNA,"Plant Protection",nan,AGRICULTURE,"MADHYA PRADESH","Farmer needs information regarding control measures of  Brown Spot disease in paddy crop ","            68   4 WP 40   15      ",24.6954,80.777
BHANDER,Cereals,2023,8,20,"Paddy Dhan",DATIA,"Plant Protection",nan,AGRICULTURE,"MADHYA PRADESH","Farmer needs information regarding control measures of blastbrown spot  in paddy crop","             75  WP 120  160      ",25.9183,78.6645
SEONDHA,Cereals,2023,8,24,"Paddy Dhan",DATIA,"Plant Protection",nan,AGRICULTURE,"MADHYA PRADESH","Farmer needs information regarding control measures of blastbrown spot  in paddy crop","       Tricyclazole 75 WP  120-160    20              EC    300-400    20           ",25.9183,78.6645
SANCHI,Cereals,2023,8,30,"Paddy Dhan",RAISEN,"Plant Protection",nan,AGRICULTURE,"MADHYA PRADESH","Farmer needs information regarding control measures of blastbrown spot  in paddy crop","          EC    300-400    20                   Tricyclazole 75 WP  120-160    20            ",23.2676,78.1727
SANCHI,Cereals,2023,8,31,"Paddy Dhan",RAISEN,"Plant Protection",nan,AGRICULTURE,"MADHYA PRADESH","Farmer needs information regarding control measures of blastbrown spot  in paddy crop","       Tricyclazole 75 WP  120-160    20                      EC    300-400    20            ",23.2676,78.1727
SHEOPUR,Cereals,2023,8,31,"Paddy Dhan","SHEOPUR KALA","Plant Protection",nan,AGRICULTURE,"MADHYA PRADESH","Farmer needs information regarding control measures of blastbrown spot  in paddy crop","        Tricyclazole 75 WP  120-160    20           ",23.8143,77.5341
BEGUNIAPADA,Cereals,2023,8,1,"Paddy Dhan",GANJAM,"Fertilizer Use and Availability",nan,AGRICULTURE,ODISHA,"brown spot disease in paddy","Recommended to spray broad spectrum fungicide Custodia  azoxystrobin 11  tebuconazole 183  SC   400 ml per 200 litre of water per 1 acre of land 30ml per 15 litre water",19.609,84.7081
KARLAMUNDA,Cereals,2023,8,29,"Paddy Dhan",KALAHANDI,"Plant Protection",nan,AGRICULTURE,ODISHA,"Brown spot in paddy","Recommended to spray Tricyclazole 75 WP  9g per15 litre of water 120gm200lit water per 1 acre of land  Plantomycin 15 g in 15 Litre water for control of brown spot in paddy",19.8266,83.0409
SULIAPADA,Cereals,2023,8,29,"Paddy Dhan",MAYURBHANJ,"Plant Protection",nan,AGRICULTURE,ODISHA,"Brown spot in paddy ","Recommnded  to spray Hexaconazole 5SC 2mlL for Brown spot in paddy ",21.9156,86.3962
BHADRAK,Cereals,2023,8,24,"Paddy Dhan",BHADRAK,"Plant Protection",nan,AGRICULTURE,ODISHA,"Brown spot in Paddy","Recommended to spray Nativo Tebuconazole 50  Trifloxystrobin 25 WG  100 g in 200 Litre water 8 g in 15 Litre water per acre to control Brown spot in Paddy",20.9854,86.5934
SINAPALI,Cereals,2023,8,26,"Paddy Dhan",NAWAPARA,"Plant Protection",nan,AGRICULTURE,ODISHA,"Brown spot of Paddy","Recommended to spray Antracol Propineb 70  WP  400 g in 200 Litre water per acre of land 2 g in 1 Litre water to control Brown spot of Paddy",21.1447,82.9432
SINAPALI,Cereals,2023,8,26,"Paddy Dhan",NAWAPARA,"Plant Protection",nan,AGRICULTURE,ODISHA,"Brown spot of paddy","Recommended to spray Amistar top azoxystrobin  difenoconazole  2 ml per  1 litre of water to control Brown spot of paddy",21.1447,82.9432
CHANDAHANDI,Cereals,2023,8,6,"Paddy Dhan",NAWORANGPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Brown Spot in paddy","Recommended to spray Azoxystrobin 23 SC  200 ml in 200 Litre water per acre  1ml in 1 Litre water to control brown Spot in paddy",20.5431,84.6897
NABARANGPUR,Cereals,2023,8,11,"Paddy Dhan",NAWORANGPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Brown spot in paddy","Recommended to spray Antracol Tricyclazole 18  Mancozeb 62 WP  400 g in 200 Litre water per acre of land 2 g in 1 Litre water",20.5431,84.6897
NAYAGARH,Cereals,2023,8,27,"Paddy Dhan",NAYAGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Brown spot and root rot in paddy","--Recommended to spray Nativo Tebuconazole 50  Trifloxystrobin 25 WG  100 g in 200 Litre water 8 g in 15 Litre water per acre to control Brown spot and root rot in paddy",20.2394,85.0507
PAKHOWAL,Cereals,2023,8,24,"Paddy Dhan",LUDHIANA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",30.909,75.8516
"GURU HAR SAHAI",Cereals,2023,8,9,"Paddy Dhan",FEROZPUR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",30.4426,74.0656
"GURU HAR SAHAI",Cereals,2023,8,15,"Paddy Dhan",FEROZPUR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",30.4426,74.0656
MAKHU,Cereals,2023,8,15,"Paddy Dhan",FEROZPUR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",30.4426,74.0656
"GHALL KHURD",Cereals,2023,8,26,"Paddy Dhan",FEROZPUR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",30.4426,74.0656
AJNALA-1,Cereals,2023,8,16,"Paddy Dhan",AMRITSAR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of brown spot in paddy ","        150   24     268   75     400    1876    7  12  200    325    182  114  200   25     200   25     80   75    25 50  320   375    25 125  200   250     200          ",31.6357,74.8787
RAYYA-6,Cereals,2023,8,22,"Paddy Dhan",AMRITSAR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",31.6357,74.8787
AJNALA-1,Cereals,2023,8,24,"Paddy Dhan",AMRITSAR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",31.6357,74.8787
AJNALA-1,Cereals,2023,8,26,"Paddy Dhan",AMRITSAR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",31.6357,74.8787
AJNALA-1,Cereals,2023,8,28,"Paddy Dhan",AMRITSAR,"Field Preparation",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15     ",31.6357,74.8787
RAYYA-6,Cereals,2023,8,30,"Paddy Dhan",AMRITSAR,"Cultural Practices",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",31.6357,74.8787
BATALA,Cereals,2023,8,3,"Paddy Dhan",GURDASPUR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",31.9037,75.2276
"DERA BABA NANAK",Cereals,2023,8,9,"Paddy Dhan",GURDASPUR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",31.9037,75.2276
"SRIHARGOBIND PUR",Cereals,2023,8,17,"Paddy Dhan",GURDASPUR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",31.9037,75.2276
DINANAGAR,Cereals,2023,8,24,"Paddy Dhan",GURDASPUR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",31.9037,75.2276
BATALA,Cereals,2023,8,24,"Paddy Dhan",GURDASPUR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",31.9037,75.2276
"SRIHARGOBIND PUR",Cereals,2023,8,28,"Paddy Dhan",GURDASPUR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",31.9037,75.2276
"SULTANPUR LODHI",Cereals,2023,8,19,"Paddy Dhan",KAPURTHALA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",31.3856,75.3053
SANGAT,Cereals,2023,8,11,"Paddy Dhan",BHATINDA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",30.2068,74.9464
BATHINDA,Cereals,2023,8,14,"Paddy Dhan",BHATINDA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",30.2068,74.9464
"BHUNER HERI",Cereals,2023,8,3,"Paddy Dhan",PATIALA,"Cultural Practices",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",30.2093,76.3397
SANOUR,Cereals,2023,8,23,"Paddy Dhan",PATIALA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",30.2093,76.3397
SAMANA,Cereals,2023,8,25,"Paddy Dhan",PATIALA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",30.2093,76.3397
PATRAN,Cereals,2023,8,27,"Paddy Dhan",PATIALA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",30.2093,76.3397
PATIALA,Cereals,2023,8,27,"Paddy Dhan",PATIALA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",30.2093,76.3397
NABHA,Cereals,2023,8,27,"Paddy Dhan",PATIALA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",30.2093,76.3397
SANGRUR,Cereals,2023,8,8,"Paddy Dhan",SANGRUR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",30.1357,75.8533
SHERPUR,Cereals,2023,8,11,"Paddy Dhan",SANGRUR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",30.1357,75.8533
LEHRAGAGA,Cereals,2023,8,21,"Paddy Dhan",SANGRUR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",30.1357,75.8533
"KOT KAPURA",Cereals,2023,8,30,"Paddy Dhan",FARIDKOT,"Cultural Practices",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",30.6014,74.795
JHUNIR,Cereals,2023,8,3,"Paddy Dhan",MANSA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",29.8764,75.489
SARDULGARH,Cereals,2023,8,8,"Paddy Dhan",MANSA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",29.8764,75.489
BUDHLADA,Cereals,2023,8,28,"Paddy Dhan",MANSA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",29.8764,75.489
AMLOH,Cereals,2023,8,18,"Paddy Dhan","FATEHGARH SAHIB","Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",30.6634,76.3803
KHERA,Cereals,2023,8,28,"Paddy Dhan","FATEHGARH SAHIB","Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",30.6634,76.3803
MAJRI,Cereals,2023,8,16,"Paddy Dhan","SAHIBZADA AJIT SINGH NAGAR","Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",30.7041,76.7177
MAJRI,Cereals,2023,8,16,"Paddy Dhan","SAHIBZADA AJIT SINGH NAGAR","Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",30.7041,76.7177
BAGHAPURANA,Cereals,2023,8,21,"Paddy Dhan",MOGA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",30.7878,75.1594
BAGHAPURANA,Cereals,2023,8,22,"Paddy Dhan",MOGA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",30.7878,75.1594
MOGA-I,Cereals,2023,8,22,"Paddy Dhan",MOGA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",30.7878,75.1594
KOT-ISE-KHAN,Cereals,2023,8,26,"Paddy Dhan",MOGA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",30.7878,75.1594
MOGA-I,Cereals,2023,8,26,"Paddy Dhan",MOGA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",30.7878,75.1594
MOGA-I,Cereals,2023,8,28,"Paddy Dhan",MOGA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",30.7878,75.1594
GIDDERBAHA,Cereals,2023,8,1,"Paddy Dhan",MUKTSAR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",30.4692,74.5182
GIDDERBAHA,Cereals,2023,8,8,"Paddy Dhan",MUKTSAR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",30.4692,74.5182
MALOUT,Cereals,2023,8,14,"Paddy Dhan",MUKTSAR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15     ",30.4692,74.5182
LAMBI,Cereals,2023,8,18,"Paddy Dhan",MUKTSAR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15    ",30.4692,74.5182
MUKTSAR,Cereals,2023,8,23,"Paddy Dhan",MUKTSAR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Brown spot in PaddyBasmati","         80   75    25 50  200           15     ",30.4692,74.5182
